GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Insurance,Insurance,1347 PROPERTY INS HLDGS INC,,,,,,,,,,,,,,,0,0,0,3
Financials,Banks,Banks,1ST CAPITAL BANK,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Financials,Banks,Banks,1ST CENTENNIAL BANCORP,0.278,0.274,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Banks,Banks,1ST CENTURY BANCSHARES INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Financials,Banks,Banks,1ST CONSTITUTION BANCORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535,17
Financials,Banks,Banks,1ST ENTERPRISE BANK,,,,,,,,,,,0,0,0,0,0,,,5
Financials,Banks,Banks,1ST INDEPENDENCE FINL GROUP,5.647,5.042,5.169,3.043,1.9,2.162,1.951,3.326,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,1ST PRESTIGE WEALTH MGMT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Banks,Banks,1ST SOURCE CORP,1.902,1.718,2.149,1.72,1.646,1.948,1.664,3.235,2.455,3.667,3.014,2.527,2.988,2.129,2.069,2.173,1.612,17
Financials,Banks,Banks,1ST STATE BANCORP INC,1.455,27.111,1.405,1.341,1.481,1.108,,,,,,,,,,,,6
Financials,Banks,Banks,1ST UNITED BANCORP INC,,,,,,,,,0,0,0,0,1.6,0.394,,,,6
Financials,Insurance,Insurance,21ST CENTURY INS GROUP,3.368,1.645,2.077,0.582,0.588,0.989,1.813,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,21ST CENTURY TECHNOLOGIES,0,0,0,0,0,0,0,0,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,A B WATLEY GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Financials,Diversified Financials,Diversified Financial Services,A-MARK PRECIOUS METALS INC,,,,,,,,,,,,,,,,0.955,1.483,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AAMES INVESTMENT CORP,0,0,0,0,0,20.124,,,,,,,,,,,,6
Financials,Banks,Banks,ABIGAIL ADAMS NATL BANCORP,3.758,2.773,2.909,2.603,2.354,2.679,3.745,4.808,9.96,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,ABINGTON BANCORP INC,,,,,0,1.157,1.199,1.822,2.162,2.903,1.76,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,ABINGTON BANCORP INC-OLD,2.441,2.576,2.44,0.855,,,,,,,,,,,,,,4
Financials,Banks,Banks,ABN AMRO HOLDING NV  -ADR,3.536,5.096,5.336,4.309,4.508,4.733,4.602,2.957,,,,,,,,,,8
Financials,Banks,Banks,ACADIANA BANCSHARES INC/LA,3.333,2.586,1.558,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,ACCEL INTL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Financials,Insurance,Insurance,ACCEPTANCE INSURANCE COS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Banks,Thrifts & Mortgage Finance,ACCESS ANYTIME BANCORP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Banks,Banks,ACCESS NATIONAL CORP,,,,,0,0,0.209,0.662,0.835,0.678,0.619,1.477,7.308,7.425,5.024,2.884,2.161,13
Financials,Banks,Thrifts & Mortgage Finance,ACCREDITED HOME LENDERS HLDG,,,,0,0,0,0,,,,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,ACE CASH EXPRESS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Financials,Insurance,Insurance,ACMAT CORP  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,ACNB CORP,5.273,4.744,5.082,3.333,3.475,4.573,4.01,5.013,6.129,5.869,4.844,5.495,4.697,4.208,3.54,3.756,2.56,17
Financials,Diversified Financials,Diversified Financial Services,ACTRADE FINL TECHNOLGIES LTD,0,0,0,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,ADFITECH INC,,,,,,,,,,,,,0,0,0,0,0,5
Financials,Banks,Banks,ADIRONDACK TRUST CO,,,,,,,,,,,3.481,3.529,3.463,3.156,2.992,3.168,3.152,7
Financials,Banks,Banks,ADMIRALTY BANCORP INC,0,0,0,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,ADVANCE AMER CASH ADVANCE CT,,,,,0,3.065,3.003,4.921,23.148,4.496,4.433,2.793,,,,,,8
Financials,Banks,Thrifts & Mortgage Finance,ADVANCE FINANCIAL BANCORP,3.765,3.019,2.599,2.242,2.312,,,,,,,,,,,,,5
Financials,Diversified Financials,Consumer Finance,ADVANTA CORP  -CL B,2.86,2.535,2.806,2.278,1.713,1.608,2.065,10.006,40.67,89.286,0,,,,,,,11
Financials,Diversified Financials,Diversified Financial Services,ADVEST GROUP INC,0.726,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,AEGIS CONSUMER FDG GROUP INC,,0,0,0,0,0,0,0,0,,,,,,,,,8
Financials,Not Assigned,Real Estate,AEGIS REALTY INC,9.481,8.579,8.406,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,AEGON NV  -ADR,1.307,2.701,5.991,1.53,3.604,3.362,3.126,4.74,15.815,0,0,0,3.876,3.033,3.953,4.723,5.3,17
Financials,Diversified Financials,Diversified Financial Services,AF OCEAN INVESTMENT MGMT CO,,,,,,,,,,,,,0,0,0,0,0,5
Financials,Diversified Financials,Capital Markets,AFFILIATED MANAGERS GRP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Insurance,Insurance,AFFIRMATIVE INS HOLDINGS INC,,,,,0.119,0.548,0.492,0.771,5.517,0,0,0,0,0,0,0,0,13
Financials,Insurance,Insurance,AFLAC INC,0.457,0.784,0.764,0.829,0.954,0.948,1.196,1.277,2.094,2.422,2.02,2.843,2.523,2.126,2.455,2.638,2.385,17
Financials,Diversified Financials,Capital Markets,AFP PROVIDA SA  -ADR,4.374,5.024,6.912,6.03,6.952,6.817,9.202,5.463,12.67,3.622,6.789,10.117,7.927,18.792,,,,14
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),AG MORTGAGE INVESTMENT TRUST,,,,,,,,,,,,5.464,12.649,17.903,12.924,17.718,11.105,6
Financials,Diversified Financials,Diversified Financial Services,AGILITY CAPITAL INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),AGNC INVESTMENT CORP,,,,,,,,,11.751,19.405,19.485,19.943,17.301,19.44,11.956,14.302,12.686,9
Financials,Banks,Thrifts & Mortgage Finance,AJS BANCORP INC,,,,,,,,,,,,,0,0,3.309,3.045,4.516,5
Financials,Banks,Banks,ALABAMA NATL BANCORPORATION,3.713,2.729,2.299,2.169,1.931,2.085,2.182,2.108,,,,,,,,,,8
Financials,Banks,Thrifts & Mortgage Finance,ALAMOGORDO FINANCIAL CORP,0,1.622,2.151,2.426,1.75,2.111,2.667,2.492,2.733,6.25,6,8.061,1.875,0,0,0,0,17
Financials,Banks,Thrifts & Mortgage Finance,ALASKA PACIFIC BANCSHARS INC,,1.878,1.345,1.35,1.261,1.55,1.461,1.773,6.667,0,0,0,0,0,,,,13
Financials,Banks,Banks,ALBEMARLE FIRST BANK,,0,0,0,0,0,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,ALCENTRA CAPITAL CORP,,,,,,,,,,,,,,,6.864,11.724,11.362,3
Financials,Banks,Banks,ALERUS FINANCIAL CORP,4.722,3.391,2.282,4.034,2.266,2.09,1.778,2.178,3.377,3.907,3.607,3.49,3.032,2,1.941,2.222,2.588,17
Financials,Insurance,Insurance,ALFA CORP,2.776,2.518,2.477,2.449,2.256,2.407,2.286,2.134,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,ALL MARKETING SOLUTIONS INC,,,,,,,,,,,,,,0,0,0,0,4
Financials,Insurance,Insurance,ALLCITY INSURANCE CO,0,0,134,500,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,ALLEGHANY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Not Assigned,Real Estate,ALLEGHENY & WESTERN RAILWAY,8.824,8.791,4.528,0,0,0,0,3.261,7.059,8.333,8.333,6.942,6.53,7.059,5.955,6,6.316,17
Financials,Banks,Banks,ALLEGHENY BANCSHARES INC,,,,,,,,,0,0,0,,,,,,,3
Financials,Banks,Banks,ALLEGHENY VALLEY BANCORP INC,0,0,0,0,0,0,0.688,0,1.938,6.917,5.614,6.172,4.615,4.502,4.308,4.053,3.542,17
Financials,Banks,Banks,ALLEGIANCE BANCSHARES INC,,,,,,,,,,,,,,,,0,0,2
Financials,Banks,Banks,ALLEGIANT BANCORP INC,2.462,1.745,1.426,1.212,,,,,,,,,,,,,,4
Financials,Banks,Banks,ALLIANCE BANCORP INC,2.435,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,ALLIANCE BANCORP NEW ENGLAND,3.056,2.5,1.455,0.759,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,ALLIANCE BANCORP OF PA,3.512,1.301,1.535,1.286,0.91,1.364,1.593,2.599,3.2,1.429,1.311,1.578,1.575,1.299,1.195,,,15
Financials,Banks,Banks,ALLIANCE BANKSHARES CORP,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Financials,Banks,Banks,ALLIANCE FINANCIAL CORP/NY,3.852,3.521,2.904,2.944,2.754,2.618,2.762,3.462,4.219,3.978,3.586,3.951,2.896,,,,,13
Financials,Diversified Financials,Capital Markets,ALLIANCEBERNSTEIN HOLDING LP,6.281,5.877,7.419,5.837,2.833,4.957,4.428,6.312,16.595,5.125,6.472,11.009,5.45,7.451,7.317,8.092,7.463,17
Financials,Insurance,Insurance,ALLIANZ SE  -ADR,0,0.542,1.475,17.247,1.362,1.495,1.234,2.423,7.973,3.676,4.346,6.839,4.218,3.292,4.411,4.333,5.019,17
Financials,Diversified Financials,Capital Markets,ALLIED CAPITAL CORP,8.719,7.731,10.215,8.178,8.901,7.933,7.558,12.279,96.654,0,,,,,,,,10
Financials,Banks,Banks,ALLIED IRISH BANKS  -ADR,2.823,3.142,3.129,3.521,3.256,3.647,2.774,4.425,52.435,0,0,0,0,0,,,,14
Financials,Insurance,Insurance,ALLIED WORLD ASSURANCE CO AG,,,,,,,0.344,1.256,1.773,1.606,1.766,1.788,1.904,1.662,2.22,2.702,1.936,11
Financials,Insurance,Insurance,ALLSTATE CORP,1.561,2.255,2.271,2.162,2.166,2.367,2.15,2.91,5.006,2.663,2.509,3.065,2.191,1.834,1.594,1.933,1.781,17
Financials,Diversified Financials,Consumer Finance,ALLY FINANCIAL INC,,,,,,,,,,,,,,,0,0,0.841,3
Financials,Insurance,Insurance,ALPHASTAR INSURANCE GRP LTD,9.6,13.846,0,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,ALTERRA CAPITAL HOLDINGS LTD,,0.128,0.726,0.4,0.563,0.693,0.967,1.143,2.034,1.704,13.586,2.201,2.128,,,,,12
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ALTISOURCE RESIDENTIAL CORP,,,,,,,,,,,,,0,1.162,10.464,14.746,6.793,5
Financials,Diversified Financials,Diversified Financial Services,ALTIVA FINANCIAL CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Financials,Banks,Banks,AMB FINANCIAL CORP,2.628,2.667,1.615,1.366,1.714,2,1.981,3.233,7.124,0,0,0,0,1.37,0,0.909,1,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMB PROPERTY CORP,5.734,6.077,5.994,5.049,4.209,3.579,3.139,3.475,6.661,4.384,3.532,,,,,,,11
Financials,Insurance,Insurance,AMBAC FINANCIAL GROUP INC,0.526,0.588,0.676,0.605,0.572,0.714,0.741,3.027,7.692,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,AMBANC HOLDING CO INC,3.053,3.044,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,AMC FINANCIAL INC,,558.333,102.564,25,63.636,81.395,0,21.93,26.711,0,0,0,0,156.25,0,0,121.429,16
Financials,Insurance,Insurance,AMCOMP INC,,,,,,,0,0,,,,,,,,,,2
Financials,Banks,Banks,AMCORE FINANCIAL INC,3.094,2.864,2.949,2.434,2.113,2.236,2.265,3.26,7.873,0,0,,,,,,,11
Financials,Banks,Banks,AMEGY BANCORPORATION INC,0,0,0,0.257,0.515,1.181,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,AMER BUSINESS FINL SVCS INC,2.623,2.238,2.895,4.87,0,0,0,0,0,0,0,0,,,,,,12
Financials,Insurance,Insurance,AMER COUNTRY HOLDINGS INC,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,AMER INSD MTG SER 85  -LP,20.774,24.456,46.5,19.002,296.538,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,AMER INSD MTG SER 86  -LP,87.286,29.857,28.065,150.8,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,AMER INSD MTG SER 88  -LP,30.624,38.585,39.713,201.812,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,AMER INSURED MTG INVS  -LP,9.143,12.749,49.425,15.986,,,,,,,,,,,,,,4
Financials,Banks,Banks,AMERIANA BANCORP,5.714,4.552,5.575,4.414,3.99,4.942,3.979,1.882,2.867,3.759,0.988,1.01,0.487,0.302,0.432,0.698,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICA FIRST APT INVESTORS,9.474,7.917,11.467,8.865,8.333,7.112,5.574,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,AMERICA FIRST MULTIFAMILY-LP,9.818,7.337,7.5,7.5,7.448,7.278,5.069,10.481,10.931,9.114,9.542,10.121,7.496,7.949,9.506,9.881,9.259,17
Financials,Not Assigned,Real Estate,AMERICA FIRST REIT PRTNER LP,,2.256,9.287,7.659,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,AMERICAN ASSET DEVELOPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Financials,Banks,Thrifts & Mortgage Finance,AMERICAN ASSET MGMT CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Financials,Banks,Thrifts & Mortgage Finance,AMERICAN BANCORP NJ INC,,,,,0,3.325,1.35,1.472,1.748,,,,,,,,,5
Financials,Banks,Banks,AMERICAN BANCORP/OH,5,2.667,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,AMERICAN BANK CT WATERBURY,4.372,3.333,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,AMERICAN BANK INC/PA,0,0,0,0,1.163,1.346,3.062,3.521,2.817,3.604,3.279,3.3,4.615,1.25,2.706,2.8,2.903,17
Financials,Banks,Banks,AMERICAN BUSINESS BANK/CA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Capital Markets,AMERICAN CAPITAL LTD,8.615,8.113,11.904,9.384,8.726,8.506,7.198,11.286,95.37,43.852,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Capital Markets,AMERICAN CAPITAL SR FLTG LTD,,,,,,,,,,,,,,,8.505,11.831,9.782,3
Financials,Banks,Banks,AMERICAN CMNTY BANCSHARES,0,0,0,0.627,0.601,1.067,1.66,2.086,1.951,,,,,,,,,9
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN COMMUNITY PPTYS TR,0,0,0,0,2.881,2.053,4.281,1.538,0,0.259,,,,,,,,10
Financials,Insurance,Insurance,AMERICAN EAGLE GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Insurance,Insurance,AMERICAN EQTY INVT LIFE HLDG,,,,0.1,0.186,0.307,0.384,0.724,1,1.075,0.797,1.154,1.229,0.682,0.685,0.916,1.065,14
Financials,Diversified Financials,Consumer Finance,AMERICAN EXPRESS CO,0.573,0.897,1.132,0.788,0.568,0.933,0.89,1.153,3.881,1.777,1.678,1.526,1.357,0.948,1.053,1.582,1.606,17
Financials,Insurance,Insurance,AMERICAN FINANCIAL GROUP INC,3.765,4.073,2.167,1.89,1.597,1.305,1.021,1.385,2.185,2.084,1.781,1.796,2.454,3.127,3.146,2.816,2.443,17
Financials,Banks,Banks,AMERICAN FINANCIAL HLDGS INC,2.182,2.597,2.41,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN FINANCIAL REALTY TR,,,,2.933,6.304,9,8.042,9.476,,,,,,,,,,5
Financials,Insurance,Insurance,AMERICAN GENERAL CORP,2.16,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,AMERICAN INDEPENDENCE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Not Assigned,Real Estate,AMERICAN INDL PPTYS REIT,17.551,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,AMERICAN INTERNATIONAL GROUP,0.143,0.199,0.308,0.338,0.426,0.806,0.879,1.252,39.49,0,0,0,0,0.392,0.893,1.307,1.96,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN LAND LEASE INC,10.127,7.634,7.097,5.013,4.437,4.219,3.772,5.043,5.427,,,,,,,,,9
Financials,Insurance,Insurance,AMERICAN MEDICAL SECURITY GP,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN MORTGAGE ACCEPTANCE,18.268,9.966,10.735,9.816,9.302,13.014,17.773,61.364,0,0,0,,,,,,,11
Financials,Insurance,Insurance,AMERICAN NATIONAL INSURANCE,3.918,3.484,3.609,3.504,2.842,2.539,2.638,2.516,4.177,2.579,3.597,4.217,4.51,2.689,2.696,3.07,2.616,17
Financials,Banks,Banks,AMERICAN NATL BANKSHARES,4.034,3.529,2.731,2.876,3.263,3.57,3.731,4.557,5.412,4.201,3.907,4.72,4.557,3.505,3.708,3.631,2.759,17
Financials,Insurance,Insurance,AMERICAN OVERSEAS GROUP LTD,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Financials,Banks,Banks,AMERICAN PACIFIC BANK  -CL B,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Insurance,Insurance,AMERICAN PHYSICIANS CAPITAL,0,0,0,0,0,0,0,0.482,0.832,1.113,,,,,,,,10
Financials,Insurance,Insurance,AMERICAN PHYSICIANS SVC GP,0,0,0,0,1.925,1.894,1.875,1.496,1.395,1.3,,,,,,,,10
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN REALTY CAP HLTHCR,,,,,,,,,,,,,,,3.825,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN REALTY CAPITAL TR,,,,,,,,,,,,,4.727,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN RESIDENTIAL PPTYS,,,,,,,,,,,,,,0,0,1.058,,3
Financials,Banks,Banks,AMERICAN RIVER BANKSHARES,1.681,1.592,1.139,2.151,1.469,2.23,2.382,4.209,5.676,3.639,0,0,0,0,0,0,0,17
Financials,Banks,Banks,AMERICAN RIVIERA BANK,,,,,,,,,,,,,0,0,0,0,0,5
Financials,Insurance,Insurance,AMERICAN SAFETY INS HLDG LTD,0,0,6.828,0,0,0,0,0,0,0,0,0,0,,,,,13
Financials,Banks,Banks,AMERICANWEST BANCORP,0,0,0,0,0,0,0.372,0.851,5.333,0,0,0,0,,,,,13
Financials,Banks,Banks,AMERICASBANK CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Financials,Diversified Financials,Capital Markets,AMERIPRISE FINANCIAL INC,,,,,,0.268,0.807,1.016,2.74,1.752,1.234,1.753,2.283,1.747,1.709,2.434,2.632,12
Financials,Banks,Banks,AMERIS BANCORP,4.907,3.596,3.707,3.23,2.678,2.823,1.987,3.323,3.207,1.376,0,0,0,0,0.585,0.588,0.688,17
Financials,Insurance,Insurance,AMERISAFE INC,,,,,,0,0,0,0,0,0,0,0,0.758,4.674,7.073,6.367,12
Financials,Banks,Banks,AMERISERV FINANCIAL INC/PA,9.882,7.5,10.526,0,0,0,0,0,1.256,0,0,0,0,0.99,1.278,1.25,1.351,17
Financials,Not Assigned,Real Estate,AMERISTAR INTL HOLDINGS CP,,0,0,0,0,0,0,0,0,0,0,0,,,,,,11
Financials,Diversified Financials,Capital Markets,AMERITRANS CAPITAL CORP,8.606,6.05,9.661,5.411,0,0,0,0,0.664,0,0,0,0,0,0,0,0,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERIVEST PROPERTIES INC,10.316,8.621,8.226,7.242,8.125,0,,,,,,,,,,,,7
Financials,Insurance,Insurance,AMERUS GROUP CO  -CL A,1.544,1.116,1.415,1.144,0.883,0.706,,,,,,,,,,,,6
Financials,Banks,Banks,AMES NATIONAL CORP,2.182,3.1,2.824,3.88,2.969,3.552,4.905,5.487,4.182,2.748,1.984,2.564,2.648,2.814,2.699,3.211,2.515,17
Financials,Not Assigned,Real Estate,AMLI RESIDENTIAL PPTYS TR,7.534,7.494,9.023,7.164,6,5.046,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,AMNET MORTGAGE INC,36.571,0,0,0,0,0.586,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMREIT INC,,,3.168,6.972,5.918,7.191,5.964,6.939,47.314,13.02,,,,4.762,3.014,,,10
Financials,Not Assigned,Real Estate,AMRESCO CAPITAL TRUST,13.656,727.273,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,AMRESCO INC,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,AMSOUTH BANCORPORATION,5.311,4.497,4.635,3.796,3.745,3.853,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,AMSTAR FINANCIAL SERVICES,0,0,0,0,0,0,0,0,0,,,,0,0,,,,11
Financials,Banks,Banks,AMTRUST CAPITAL CORP,,3.478,0.5,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,AMTRUST FINANCIAL SERVICES,,,,,,,0.234,0.799,1.552,1.946,1.657,1.432,1.299,1.635,1.511,1.786,2.337,11
Financials,Insurance,Insurance,AMWEST INSURANCE GROUP INC,0,,0,0,0,0,0,0,0,0,0,,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,ANCHOR BANCORP WISCONSIN INC,2.126,1.61,1.651,1.7,1.725,2.029,2.363,3.743,21.481,0,0,0,0,,,0,,14
Financials,Banks,Banks,ANCHOR BANCORP/WA,,,,,,,,,,,,,0,0,0,0,0,5
Financials,Banks,Banks,ANDOVER BANCORP INC/DE,2.875,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,ANFI INC,12.549,6.141,3.051,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,ANGELES CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ANNALY CAPITAL MANAGEMENT,12.69,10.938,14.202,10.598,10.092,9.506,4.098,5.721,13.106,14.64,14.788,15.288,14.601,15.045,11.101,12.793,13.419,17
Financials,Banks,Banks,ANNAPOLIS BANCORP INC,0.97,0.739,0.182,0,0,0,0,0,0,0,0,0,0,,,,,13
Financials,Insurance,Insurance,ANNUITY AND LIFE RE HOLDINGS,0.501,0.796,8.621,0,0,0,0,0,102.041,,,,,,,,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ANWORTH MTG ASSET CORP,9.846,18.022,15.911,11.2,11.671,7.534,0.841,3.874,15.552,16.857,13.857,14.968,11.938,11.876,10.667,13.793,11.605,17
Financials,Insurance,Insurance,AON PLC,2.54,2.52,4.367,2.506,2.515,1.669,1.698,1.258,1.313,1.565,1.304,1.282,1.119,0.814,0.975,1.247,1.157,17
Financials,Not Assigned,Real Estate,APEX MORTGAGE CAPITAL INC,21.916,17.333,29.817,7.083,,,,,,,,,,,,,,4
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),APOLLO COMMERCIAL RE FIN INC,,,,,,,,,,0,9.174,12.186,9.858,9.846,9.78,10.331,11.071,8
Financials,Diversified Financials,Capital Markets,APOLLO GLOBAL MANAGEMENT LLC,,,,,,,,,,,,5.318,7.776,12.496,13.189,12.912,6.457,6
Financials,Diversified Financials,Capital Markets,APOLLO INVESTMENT CORP,,,,,2.89,9.152,9.019,13.076,52.299,8.641,9.283,14.505,9.569,9.627,10.423,14.414,,12
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),APOLLO RESIDENTIAL MTG INC,,,,,,,,,,,,1.966,16.84,14.885,10.843,16.067,,5
Financials,Banks,Thrifts & Mortgage Finance,APPALACHIAN BANCSHARES INC,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,APPONLINE.COM INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ARBOR REALTY TRUST INC,,,,,3.178,8.642,8.541,15.27,71.186,0,0,0,4.758,7.508,7.681,8.112,8.311,13
Financials,Insurance,Insurance,ARCH CAPITAL GROUP LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Diversified Financial Services,ARCHIPELAGO HOLDINGS INC,,,,,0,0,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ARCHSTONE INC-REDH,5.981,6.236,7.222,6.112,7.102,4.13,2.989,,,,,,,,,,,7
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ARDEN REALTY INC,7.403,7.396,9.12,6.658,5.355,4.506,,,,,,,,,,,,6
Financials,Banks,Banks,AREA BANCSHARES CORP,0.98,0.976,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,ARES CAPITAL CORP,,,,,1.544,8.09,8.582,11.347,26.54,11.807,8.495,9.126,9.143,8.835,10.061,11.018,9.218,13
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ARES COMMERCIAL REAL ESTATE,,,,,,,,,,,,,2.253,7.634,8.711,8.741,7.575,5
Financials,Diversified Financials,Capital Markets,ARES MANAGEMENT LP,,,,,,,,,,,,,,,2.45,6.806,4.323,3
Financials,Insurance,Insurance,ARGO GROUP INTL HOLDINGS LTD,7.81,7.052,4.068,0,0,0,0,6.04,0,0,1.282,1.657,1.429,1.261,1.244,1.337,1.305,17
Financials,Insurance,Insurance,ARISTA INVESTORS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
